timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-28 13:48:21.711451,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.711451,TR,inactive,0,0.0
2024-08-28 13:48:21.711451,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.711451,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.711451,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.711451,TL,inactive,0,0.0
2024-08-28 13:48:21.716912,0.47581844329833983,0.4525599161783854,1.0
2024-08-28 13:48:21.712380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.736720,0.4802788543701172,0.45266866048177085,1.0
2024-08-28 13:48:21.750590,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.750590,TR,inactive,0,0.0
2024-08-28 13:48:21.750590,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.750590,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.750590,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.750590,TL,inactive,0,0.0
2024-08-28 13:48:21.749627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.776672,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.776672,TR,inactive,0,0.0
2024-08-28 13:48:21.776672,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.776672,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.776672,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.776672,TL,inactive,0,0.0
2024-08-28 13:48:21.777712,0.4781558227539062,0.4503648376464844,1.0
2024-08-28 13:48:21.778483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.797189,0.4811670684814453,0.45750773111979165,1.0
2024-08-28 13:48:21.824561,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.824561,TR,inactive,0,0.0
2024-08-28 13:48:21.824561,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.824561,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.824561,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.824561,TL,inactive,0,0.0
2024-08-28 13:48:21.833452,0.4830625534057617,0.45264790852864584,1.0
2024-08-28 13:48:21.827441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.864673,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.864673,TR,inactive,0,0.0
2024-08-28 13:48:21.864673,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.864673,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.864673,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.864673,TL,inactive,0,0.0
2024-08-28 13:48:21.866631,0.47955684661865233,0.4518865966796875,1.0
2024-08-28 13:48:21.868700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.901058,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.901058,TR,inactive,0,0.0
2024-08-28 13:48:21.901058,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.901058,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.901058,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.901058,TL,inactive,0,0.0
2024-08-28 13:48:21.890316,0.48407466888427736,0.44445058186848957,1.0
2024-08-28 13:48:21.903047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.923513,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.923513,TR,inactive,0,0.0
2024-08-28 13:48:21.923513,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.923513,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.923513,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.923513,TL,inactive,0,0.0
2024-08-28 13:48:21.932450,0.4840343475341797,0.447530517578125,1.0
2024-08-28 13:48:21.924305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.963963,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:21.963963,TR,inactive,0,0.0
2024-08-28 13:48:21.963963,S1X_+1,inactive,0,0.0
2024-08-28 13:48:21.963963,S1X_-1,inactive,0,0.0
2024-08-28 13:48:21.963963,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:21.963963,TL,inactive,0,0.0
2024-08-28 13:48:21.964596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:21.987556,0.48168704986572264,0.45071665445963544,1.0
2024-08-28 13:48:22.022206,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.022206,TR,inactive,0,0.0
2024-08-28 13:48:22.022206,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.022206,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.022206,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.022206,TL,inactive,0,0.0
2024-08-28 13:48:22.014973,0.4859115982055664,0.4539444478352865,1.0
2024-08-28 13:48:22.024949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.050726,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.050726,TR,inactive,0,0.0
2024-08-28 13:48:22.050726,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.050726,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.050726,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.050726,TL,inactive,0,0.0
2024-08-28 13:48:22.047065,0.4894410705566406,0.4456773885091146,1.0
2024-08-28 13:48:22.051775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.065106,0.48480316162109377,0.45384170532226564,1.0
2024-08-28 13:48:22.093075,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.093075,TR,inactive,0,0.0
2024-08-28 13:48:22.093075,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.093075,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.093075,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.093075,TL,inactive,0,0.0
2024-08-28 13:48:22.098784,0.4825013732910156,0.45471425374348956,1.0
2024-08-28 13:48:22.095182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.122390,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.122390,TR,inactive,0,0.0
2024-08-28 13:48:22.122390,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.122390,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.122390,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.122390,TL,inactive,0,0.0
2024-08-28 13:48:22.132237,0.48310508728027346,0.45882639567057293,1.0
2024-08-28 13:48:22.124087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.160004,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.160004,TR,inactive,0,0.0
2024-08-28 13:48:22.160004,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.160004,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.160004,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.160004,TL,inactive,0,0.0
2024-08-28 13:48:22.161460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.180512,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.180512,TR,inactive,0,0.0
2024-08-28 13:48:22.180512,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.180512,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.180512,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.180512,TL,inactive,0,0.0
2024-08-28 13:48:22.166107,0.4836336898803711,0.4493804931640625,1.0
2024-08-28 13:48:22.181618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.200932,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.200932,TR,inactive,0,0.0
2024-08-28 13:48:22.200932,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.200932,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.200932,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.200932,TL,inactive,0,0.0
2024-08-28 13:48:22.191407,0.4758701705932617,0.4534308878580729,1.0
2024-08-28 13:48:22.201886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.230150,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.230150,TR,inactive,0,0.0
2024-08-28 13:48:22.230150,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.230150,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.230150,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.230150,TL,inactive,0,0.0
2024-08-28 13:48:22.235420,0.48853363037109376,0.4495542399088542,1.0
2024-08-28 13:48:22.231197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.261175,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.261175,TR,inactive,0,0.0
2024-08-28 13:48:22.261175,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.261175,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.261175,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.261175,TL,inactive,0,0.0
2024-08-28 13:48:22.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.269517,0.4903226852416992,0.4511130777994792,1.0
2024-08-28 13:48:22.297509,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.297509,TR,inactive,0,0.0
2024-08-28 13:48:22.297509,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.297509,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.297509,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.297509,TL,inactive,0,0.0
2024-08-28 13:48:22.299311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.309051,0.4806707763671875,0.45145751953125,1.0
2024-08-28 13:48:22.334432,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.334432,TR,inactive,0,0.0
2024-08-28 13:48:22.334432,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.334432,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.334432,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.334432,TL,inactive,0,0.0
2024-08-28 13:48:22.335306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.347415,0.4843265533447266,0.44842763264973956,1.0
2024-08-28 13:48:22.373181,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.373181,TR,inactive,0,0.0
2024-08-28 13:48:22.373181,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.373181,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.373181,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.373181,TL,inactive,0,0.0
2024-08-28 13:48:22.373814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.389061,0.4763647079467773,0.45191650390625,1.0
2024-08-28 13:48:22.416075,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.416075,TR,inactive,0,0.0
2024-08-28 13:48:22.416075,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.416075,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.416075,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.416075,TL,inactive,0,0.0
2024-08-28 13:48:22.418587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.428595,0.48037879943847656,0.45127329508463543,1.0
2024-08-28 13:48:22.453254,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.453254,TR,inactive,0,0.0
2024-08-28 13:48:22.453254,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.453254,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.453254,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.453254,TL,inactive,0,0.0
2024-08-28 13:48:22.454707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.466779,0.4854071426391602,0.45262359619140624,1.0
2024-08-28 13:48:22.496664,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.496664,TR,inactive,0,0.0
2024-08-28 13:48:22.496664,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.496664,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.496664,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.496664,TL,inactive,0,0.0
2024-08-28 13:48:22.502806,0.4809528732299805,0.4569476318359375,1.0
2024-08-28 13:48:22.497748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.530709,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.530709,TR,inactive,0,0.0
2024-08-28 13:48:22.530709,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.530709,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.530709,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.530709,TL,inactive,0,0.0
2024-08-28 13:48:22.531388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.546056,0.4838405990600586,0.4540729777018229,1.0
2024-08-28 13:48:22.573388,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.573388,TR,inactive,0,0.0
2024-08-28 13:48:22.573388,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.573388,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.573388,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.573388,TL,inactive,0,0.0
2024-08-28 13:48:22.574515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.584542,0.4847313690185547,0.4541241455078125,1.0
2024-08-28 13:48:22.619064,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.619064,TR,inactive,0,0.0
2024-08-28 13:48:22.619064,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.619064,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.619064,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.619064,TL,inactive,0,0.0
2024-08-28 13:48:22.610049,0.47921760559082033,0.45281575520833334,1.0
2024-08-28 13:48:22.617651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.633998,0.48035488128662107,0.45192474365234375,1.0
2024-08-28 13:48:22.643748,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.643748,TR,inactive,0,0.0
2024-08-28 13:48:22.643748,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.643748,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.643748,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.643748,TL,inactive,0,0.0
2024-08-28 13:48:22.661325,0.4802923583984375,0.454996337890625,1.0
2024-08-28 13:48:22.644845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.667138,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.667138,TR,inactive,0,0.0
2024-08-28 13:48:22.667138,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.667138,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.667138,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.667138,TL,inactive,0,0.0
2024-08-28 13:48:22.668191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.699813,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.699813,TR,inactive,0,0.0
2024-08-28 13:48:22.699813,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.699813,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.699813,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.699813,TL,inactive,0,0.0
2024-08-28 13:48:22.687116,0.4813697814941406,0.4569291178385417,1.0
2024-08-28 13:48:22.700871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.722411,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.722411,TR,inactive,0,0.0
2024-08-28 13:48:22.722411,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.722411,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.722411,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.722411,TL,inactive,0,0.0
2024-08-28 13:48:22.720178,0.4849742889404297,0.45195017496744794,1.0
2024-08-28 13:48:22.723960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.762853,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.762853,TR,inactive,0,0.0
2024-08-28 13:48:22.762853,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.762853,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.762853,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.762853,TL,inactive,0,0.0
2024-08-28 13:48:22.751965,0.491120719909668,0.4510285441080729,1.0
2024-08-28 13:48:22.764179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.795620,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.795620,TR,inactive,0,0.0
2024-08-28 13:48:22.795620,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.795620,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.795620,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.795620,TL,inactive,0,0.0
2024-08-28 13:48:22.788205,0.4782853698730469,0.4585262044270833,1.0
2024-08-28 13:48:22.796940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.821607,0.4830465316772461,0.4562193806966146,1.0
2024-08-28 13:48:22.840176,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.840176,TR,inactive,0,0.0
2024-08-28 13:48:22.840176,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.840176,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.840176,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.840176,TL,inactive,0,0.0
2024-08-28 13:48:22.841008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.857094,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.857094,TR,inactive,0,0.0
2024-08-28 13:48:22.857094,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.857094,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.857094,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.857094,TL,inactive,0,0.0
2024-08-28 13:48:22.853297,0.49337554931640626,0.4490734354654948,1.0
2024-08-28 13:48:22.858837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.887868,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.887868,TR,inactive,0,0.0
2024-08-28 13:48:22.887868,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.887868,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.887868,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.887868,TL,inactive,0,0.0
2024-08-28 13:48:22.890946,0.4833733749389648,0.45337168375651044,1.0
2024-08-28 13:48:22.889094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.922384,0.4774320602416992,0.45157750447591144,1.0
2024-08-28 13:48:22.933861,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.933861,TR,inactive,0,0.0
2024-08-28 13:48:22.933861,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.933861,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.933861,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.933861,TL,inactive,0,0.0
2024-08-28 13:48:22.934851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.961831,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.961831,TR,inactive,0,0.0
2024-08-28 13:48:22.961831,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.961831,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.961831,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.961831,TL,inactive,0,0.0
2024-08-28 13:48:22.957665,0.4885261535644531,0.45337356567382814,1.0
2024-08-28 13:48:22.963787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:22.988383,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:22.988383,TR,inactive,0,0.0
2024-08-28 13:48:22.988383,S1X_+1,inactive,0,0.0
2024-08-28 13:48:22.988383,S1X_-1,inactive,0,0.0
2024-08-28 13:48:22.988383,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:22.988383,TL,inactive,0,0.0
2024-08-28 13:48:22.989557,0.4817335891723633,0.45034006754557293,1.0
2024-08-28 13:48:22.986782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:23.023451,0.48139102935791017,0.4552430216471354,1.0
2024-08-28 13:48:23.025674,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:23.025674,TR,inactive,0,0.0
2024-08-28 13:48:23.025674,S1X_+1,inactive,0,0.0
2024-08-28 13:48:23.025674,S1X_-1,inactive,0,0.0
2024-08-28 13:48:23.025674,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:23.025674,TL,inactive,0,0.0
2024-08-28 13:48:23.026790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:23.063506,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:23.063506,TR,inactive,0,0.0
2024-08-28 13:48:23.063506,S1X_+1,inactive,0,0.0
2024-08-28 13:48:23.063506,S1X_-1,inactive,0,0.0
2024-08-28 13:48:23.063506,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:23.063506,TL,inactive,0,0.0
2024-08-28 13:48:23.052818,0.4779005813598633,0.450394287109375,1.0
2024-08-28 13:48:23.066040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:48:23.092260,S1Y_-1,inactive,0,0.0
2024-08-28 13:48:23.092260,TR,inactive,0,0.0
2024-08-28 13:48:23.092260,S1X_+1,inactive,0,0.0
2024-08-28 13:48:23.092260,S1X_-1,inactive,0,0.0
2024-08-28 13:48:23.092260,S1Y_+1,inactive,0,0.0
2024-08-28 13:48:23.092260,TL,inactive,0,0.0
2024-08-28 13:48:23.087965,0.48140663146972656,0.4526186116536458,1.0
2024-08-28 13:48:23.093870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-28 13:50:05.088410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.126643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.172854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.191285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.240833,S1Y_-1,inactive,0,0.0
2024-08-28 13:50:05.240833,TR,inactive,0,0.0
2024-08-28 13:50:05.240833,S1X_+1,inactive,0,0.0
2024-08-28 13:50:05.240833,S1X_-1,inactive,0,0.0
2024-08-28 13:50:05.240833,S1Y_+1,inactive,0,0.0
2024-08-28 13:50:05.240833,TL,inactive,0,0.0
2024-08-28 13:50:05.251659,0.4837933349609375,0.4535376993815104,1.0
2024-08-28 13:50:05.242206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.284195,S1Y_-1,inactive,0,0.0
2024-08-28 13:50:05.284195,TR,inactive,0,0.0
2024-08-28 13:50:05.284195,S1X_+1,inactive,0,0.0
2024-08-28 13:50:05.284195,S1X_-1,inactive,0,0.0
2024-08-28 13:50:05.284195,S1Y_+1,inactive,0,0.0
2024-08-28 13:50:05.284195,TL,inactive,0,0.0
2024-08-28 13:50:05.289201,0.48557605743408205,0.4517918904622396,1.0
2024-08-28 13:50:05.285158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.315864,0.4879638290405273,0.45839650472005206,1.0
2024-08-28 13:50:05.335776,S1Y_-1,inactive,0,0.0
2024-08-28 13:50:05.335776,TR,inactive,0,0.0
2024-08-28 13:50:05.335776,S1X_+1,inactive,0,0.0
2024-08-28 13:50:05.335776,S1X_-1,inactive,0,0.0
2024-08-28 13:50:05.335776,S1Y_+1,inactive,0,0.0
2024-08-28 13:50:05.335776,TL,inactive,0,0.0
2024-08-28 13:50:05.336963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28 13:50:05.357357,S1Y_-1,inactive,0,0.0
2024-08-28 13:50:05.357357,TR,inactive,0,0.0
2024-08-28 13:50:05.357357,S1X_+1,inactive,0,0.0
2024-08-28 13:50:05.357357,S1X_-1,inactive,0,0.0
2024-08-28 13:50:05.357357,S1Y_+1,inactive,0,0.0
2024-08-28 13:50:05.357357,TL,inactive,0,0.0
2024-08-28 13:50:05.354108,0.4862923049926758,0.4471806844075521,1.0
